          40           1   0.0000000000000000        62.000000000000000        63.000000000000000        5.3502998780849040        3.4991992038271200        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          41           1   0.0000000000000000        74.000000000000000        67.000000000000000        1.1082654247670896       0.35582500399829414        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          42           0        -999        -999        -999   5.1042451170053287        3.3641964673520217        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          43           1   0.0000000000000000        70.000000000000000        68.000000000000000        1.6356173994514185       0.75189531829203315        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          44           1   0.0000000000000000        62.000000000000000        62.000000000000000        5.5013206898671694        3.5960263173401286        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          45           1   0.0000000000000000        71.000000000000000        67.000000000000000        1.2917878493486326       0.53774483665750683        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          46           1   0.0000000000000000        71.000000000000000        67.000000000000000        1.5523228464184604       0.88864174828085496        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          47           0        -999        -999        -999   2.9571344886106714        1.7249413749467257        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          48           1   1.0000000000000000        63.000000000000000        62.000000000000000        5.5306255359554708        3.6656855227309002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          49           0        -999        -999        -999   6.0414186461462327        4.2686161734815435        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          50           0        -999        -999        -999   1.5195420319371769       0.75981774229013510        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          51           1   0.0000000000000000        64.000000000000000        64.000000000000000        3.9566535911516598        2.4602563283121226        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          52           1   0.0000000000000000        70.000000000000000        68.000000000000000        1.4489228958284301       0.76243866047353581        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          53           1   0.0000000000000000        63.000000000000000        60.000000000000000        6.0007956202924220        4.2005380046937351        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          54           1   0.0000000000000000        67.000000000000000        64.000000000000000        3.1492632150049387        2.0809236372564097        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          55           1   1.0000000000000000        70.000000000000000        68.000000000000000        1.5977926934139790       0.86562448525087421        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          56           1   0.0000000000000000        70.000000000000000        67.000000000000000        1.1245623982607018       0.38929676013859277        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          57           0        -999        -999        -999   1.3750253709882265       0.70009965663949514        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          58           1   0.0000000000000000        64.000000000000000        62.000000000000000        5.2295951764946826        3.5313579735764740        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          59           1   0.0000000000000000        62.000000000000000        62.000000000000000        5.6812388994583092        3.8351834606786195        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          60           1   0.0000000000000000        61.000000000000000        61.000000000000000        5.6302147118760351        3.8359637014588333        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          61           0        -999        -999        -999   1.2292187928903240       0.65562405663142287        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          62           1   0.0000000000000000        72.000000000000000        69.000000000000000        1.3310403096917867       0.56960028723256995        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          63           1   0.0000000000000000        60.000000000000000        62.000000000000000        6.0217081271641097        4.0895046513368714        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          64           1   0.0000000000000000        62.000000000000000        62.000000000000000        4.9090278164623040        3.3162843680447209        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          65           0        -999        -999        -999   5.6994453315521332        3.8695706259937328        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          66           1   0.0000000000000000        65.000000000000000        64.000000000000000        3.5403440787549001        2.2704662054572351        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          67           0        -999        -999        -999   3.5070431179162971        2.2225217468936602        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          68           1   0.0000000000000000        67.000000000000000        63.000000000000000        3.4417732346726346        2.1983778408753398        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          69           1   0.0000000000000000        71.000000000000000        67.000000000000000        1.6413206581156439       0.96258282799716188        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          70           1   0.0000000000000000        62.000000000000000        60.000000000000000        6.0988316867228329        4.2650017628200105        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          71           1   0.0000000000000000        69.000000000000000        69.000000000000000        1.6304447881868447       0.91656357002397570        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          72           1   0.0000000000000000        70.000000000000000        67.000000000000000        2.2206632101299784        1.2378820874952006        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          73           1   0.0000000000000000        65.000000000000000        68.000000000000000        3.4440209327651168        2.3026219182749772        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          74           0        -999        -999        -999   2.8029408645329448        1.6370610009111821        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          75           1   0.0000000000000000        67.000000000000000        65.000000000000000        3.4712683714153978        2.2432518509375239        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          76           1   1.0000000000000000        69.000000000000000        67.000000000000000        1.1317031267535160       0.56908512030166625        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          77           0        -999        -999        -999  0.87896194961141560       0.15202096760824957        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          78           1   0.0000000000000000        70.000000000000000        65.000000000000000        1.9823530008516581        1.1144442509048291        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          79           1   0.0000000000000000        62.000000000000000        61.000000000000000        5.9781128025000134        4.0389510520181888        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          80           1   0.0000000000000000        69.000000000000000        66.000000000000000        2.7656308682058115        1.6496756728843343        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          81           1   0.0000000000000000        63.000000000000000        63.000000000000000        4.5963244018931535        3.0549150112186552        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          82           1   0.0000000000000000        71.000000000000000        67.000000000000000        1.3166141187851894       0.74841074591534951        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          83           0        -999        -999        -999   4.6434092584089255        3.1415036962416591        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          84           1   0.0000000000000000        65.000000000000000        65.000000000000000        3.4021926640758950        2.1369245493763573        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          85           1   0.0000000000000000        62.000000000000000        62.000000000000000        6.1276161185167553        4.2209465763025813        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          86           1   0.0000000000000000        63.000000000000000        62.000000000000000        4.5722019942355745        3.0055557421226795        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          87           0        -999        -999        -999   3.6037110499506428        2.3074944647243938        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          88           0        -999        -999        -999   3.4766384870515479        2.2234111796450260        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          89           0        -999        -999        -999   3.7472926562681561        2.4643252085159624        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          90           1   0.0000000000000000        61.000000000000000        62.000000000000000        5.6805393413915919        3.7653535455921934        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          91           1   0.0000000000000000        60.000000000000000        62.000000000000000        6.0202819597640813        4.1799747708536081        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          92           1   0.0000000000000000        59.000000000000000        79.000000000000000        5.6601197928360181        3.7843158663959922        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          93           1   0.0000000000000000        62.000000000000000        63.000000000000000        4.6452636350715810        3.1747443837098546        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          94           1   0.0000000000000000        61.000000000000000        64.000000000000000        5.5442183410827193        3.6435912437002007        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          95           0        -999        -999        -999   2.0012334293436198        1.0835284796556479        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          96           0        -999        -999        -999   3.3319873159577931        2.2298185890384508        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          97           1   1.0000000000000000        68.000000000000000        67.000000000000000        3.4323402570775272        2.1695656497608784        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          98           1   1.0000000000000000        67.000000000000000        64.000000000000000        3.5984165411944402        2.3593006929992399        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          99           1   0.0000000000000000        71.000000000000000        68.000000000000000        1.3592846617389021       0.70699190405510204        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         100           1   0.0000000000000000        71.000000000000000        68.000000000000000        1.4976196917828801       0.67845543465683833        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         101           0        -999        -999        -999   2.6984534485422116        1.5948045188149644        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         102           1   1.0000000000000000        66.000000000000000        68.000000000000000        3.3557554629120467        2.2246831236342475        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         103           1   0.0000000000000000        72.000000000000000        66.000000000000000        1.5672667092488404       0.90890540716531243        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         104           1   0.0000000000000000        67.000000000000000        64.000000000000000        3.6769731637955698        2.3529431092506505        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         105           0        -999        -999        -999   3.8126507928122777        2.4766457942558340        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         106           1   0.0000000000000000        68.000000000000000        62.000000000000000        3.3683208296229155        2.1533287689773739        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         107           0        -999        -999        -999   5.5500668271003759        3.6648773460597575        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         108           1   0.0000000000000000        63.000000000000000        63.000000000000000        4.7524511884215368        3.2406416556815354        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         109           1   0.0000000000000000        71.000000000000000        66.000000000000000        1.5786524408004257       0.90815925289318455        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         110           0        -999        -999        -999   3.5917643450483556        2.2941213211297256        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         111           0        -999        -999        -999   1.3715112801409208       0.68352202108221283        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         112           0        -999        -999        -999   5.6445748950969259        3.9283156651506230        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         113           1   0.0000000000000000        69.000000000000000        64.000000000000000        3.1229246497070644        2.0512531755708729        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         114           1   0.0000000000000000        70.000000000000000        69.000000000000000        3.2996786748934586        2.0553265490045884        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         115           0        -999        -999        -999   1.3966607769659718       0.71930993719680236        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         116           1   0.0000000000000000        72.000000000000000        66.000000000000000        1.4663342388292151       0.72802389822716318        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         117           1   0.0000000000000000        62.000000000000000        63.000000000000000        5.7554424870937115        3.7815080589067738        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         118           1   0.0000000000000000        63.000000000000000        61.000000000000000        5.5393302689656423        3.7795581276343766        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         119           1   0.0000000000000000        65.000000000000000        62.000000000000000        5.1013265546529922        3.4300306147072210        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         120           1   0.0000000000000000        63.000000000000000        62.000000000000000        5.8545454114586457        4.0525180147991726        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         121           1   0.0000000000000000        72.000000000000000        65.000000000000000        1.5544746223898733       0.72983771057299363        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         122           0        -999        -999        -999   4.7861198301167072        3.1417038742063657        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         123           1   0.0000000000000000        71.000000000000000        67.000000000000000        1.9010987178843033        1.0323349493908620        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         124           1   0.0000000000000000        63.000000000000000        65.000000000000000        4.0924354164993808        2.5560031430038124        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         125           0        -999        -999        -999   3.4868722502083425        2.2190133100333305        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         126           1   0.0000000000000000        67.000000000000000        64.000000000000000        3.4992411785198247        2.2452317218157938        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         127           0        -999        -999        -999   1.9923986962610645        1.0223462880667982        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         128           1   0.0000000000000000        69.000000000000000        65.000000000000000        2.7456851904397888        1.6989545576550613        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         129           1   1.0000000000000000        70.000000000000000        65.000000000000000        2.3999600811104096        1.3955429956092633        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         130           1   0.0000000000000000        66.000000000000000        65.000000000000000        3.5464333973082445        2.2788132090065529        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         131           0        -999        -999        -999   2.6766237380284594        1.5143131648816412        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         132           0        -999        -999        -999   3.9248988676809859        2.5471472758747828        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         133           1   0.0000000000000000        68.000000000000000        69.000000000000000        2.0981092495486280        1.1356339816233172        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         134           1   0.0000000000000000        62.000000000000000        62.000000000000000        5.4678069447766688        3.5852079931214531        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         135           0        -999        -999        -999   1.7217402646524749       0.84091484754706225        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         136           1   0.0000000000000000        80.000000000000000        73.000000000000000        3.5999098729602328        2.3271688853428127        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         137           1   0.0000000000000000        71.000000000000000        66.000000000000000        1.8962805691790279       0.98619734342565524        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         138           1   0.0000000000000000        71.000000000000000        67.000000000000000        1.8369243427343844        1.0165025128588330        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         139           1   0.0000000000000000        61.000000000000000        61.000000000000000        6.0056652008740805        4.2243342542740274        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         140           0        -999        -999        -999   5.8770157417528299        3.8962223139184702        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         141           1   0.0000000000000000        68.000000000000000        65.000000000000000        1.8012249291989195       0.96007591573105255        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         142           1   0.0000000000000000        62.000000000000000        63.000000000000000        5.3596408629309806        3.6116543082627972        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         143           1   0.0000000000000000        62.000000000000000        61.000000000000000        5.5827752115248828        3.8095540237618679        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         144           1   0.0000000000000000        62.000000000000000        62.000000000000000        5.0934059078890952        3.4525869408608578        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         145           1   1.0000000000000000        64.000000000000000        63.000000000000000        4.6513098133461304        2.9434648490865696        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         146           1   0.0000000000000000        71.000000000000000        67.000000000000000        1.8196656375605145       0.99899854953517364        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         147           1   0.0000000000000000        71.000000000000000        68.000000000000000        1.0155192383946994       0.48967470904364802        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         148           1   0.0000000000000000        71.000000000000000        68.000000000000000        1.2155045586032203       0.42704715739678839        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         149           1   0.0000000000000000        63.000000000000000        63.000000000000000        4.1124216115070347        2.6214983525957187        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         150           1   0.0000000000000000        70.000000000000000        67.000000000000000        1.5421386626998714       0.70740891559395824        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         151           1   0.0000000000000000        67.000000000000000        63.000000000000000        3.4613732287662122        2.1883657114418487        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         152           1   0.0000000000000000        61.000000000000000        61.000000000000000        6.0241419127062121        4.1702385975233955        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         153           1   0.0000000000000000        62.000000000000000        62.000000000000000        5.7942037600663889        3.8607708027134784        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         154           0        -999        -999        -999   1.7646494005557645       0.83541160727297070        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
         155           1   0.0000000000000000        71.000000000000000        67.000000000000000        1.1933603334025793       0.59239355315052444        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
