168,0,0,1,1,0,0,0,1,0,0,-.5220382,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,61,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,3237.163,2823.621,2823.621,1967.086,1967.086,1967.086,2656.323,2656.323,2173.857,2423.987,1872.597,1872.597,2888.659,2888.659,2544.041,1967.086,1967.086,1967.086,2423.987,1872.597,1872.597,2888.659,2888.659,2544.041,1967.086,1967.086,1967.086,2656.323,2656.323,2173.857,3004.827,2453.438,2453.438,.5,.5,1.297132,1.016169,58.08405,34.46185,40,40
169,0,0,0,1,1,0,0,0,0,1,-.5930175,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,58,54,0,50,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,1542.688,1028.906,1028.906,719.5625,719.5625,719.5625,1233.613,1233.613,1131.125,1079.075,874.1,874.1,1542.688,1182.1,1105.234,719.5625,719.5625,719.5625,1079.075,874.1,874.1,1542.688,1182.1,1105.234,719.5625,719.5625,719.5625,1233.613,1233.613,1131.125,1027.563,822.5875,822.5875,.5,.5,.2813552,.9526584,20.605,11.3875,50,45
170,0,0,1,1,1,0,0,0,0,1,-.7011865,3,2,5,1,8,7,3,7,3,7,2,1,2,2,1,1,1,1,2,62,61,0,45,45,0,0,0,0,45,0,0,0,0,0,45,27,0,0,0,0,0,0,0,45,27,0,0,0,0,45,0,0,45,0,0,32,0,0,0,0,0,32,32,0,32,0,0,32,32,0,0,0,0,32,0,0,32,32,0,0,0,0,32,32,0,32,0,0,1710.5,1532.1,1152.75,981.7,981.7,981.7,1710.5,1267.925,1134.125,1141.475,1007.675,1007.675,1710.5,1710.5,1137.8,981.7,981.7,981.7,1141.475,1007.675,1007.675,1710.5,1710.5,1137.8,981.7,981.7,981.7,1710.5,1267.925,1134.125,1710.5,1007.675,1007.675,.5,.5,1.147473,.6129539,28.1,13.9375,45,32
171,0,1,0,1,0,0,0,0,0,1,.086142,99,99,99,99,99,99,99,99,99,99,9,9,9,9,9,9,9,9,9,55,59,0,30,30,0,30,30,0,30,30,0,30,30,0,30,30,0,30,30,0,30,30,0,30,30,0,30,30,0,30,30,0,30,30,0,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,866.4796,651.4246,470.5614,543.897,543.897,395.9181,866.4796,866.4796,561.6469,866.4796,678.3064,513.8854,866.4796,866.4796,557.2094,543.897,543.897,395.9181,866.4796,678.3064,513.8854,866.4796,866.4796,557.2094,543.897,543.897,395.9181,866.4796,866.4796,561.6469,866.4796,597.6608,449.6819,1,.6,.7205676,.9926085,10.9614,11.9475,30,45
172,0,0,0,1,1,0,0,0,0,1,.2377906,8,8,3,3,8,8,3,3,4,3,2,2,2,2,1,1,1,1,1,60,55,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,1158.017,829.2842,829.2842,539.78,539.78,539.78,1004.87,1004.87,842.988,928.2963,669.2855,669.2855,1158.017,979.3453,817.4635,539.78,539.78,539.78,928.2963,669.2855,669.2855,1158.017,979.3453,817.4635,539.78,539.78,539.78,1004.87,1004.87,842.988,928.2963,636.9091,636.9091,.4,.25,1.160591,.9445806,12.76224,16.18818,40,40
173,0,0,1,1,1,0,0,1,0,1,-.0132889,6,10,8,8,10,6,10,8,7,3,2,2,2,1,1,1,2,2,2,61,60,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,4037.066,3256.72,2714.468,1795.577,1795.577,1795.577,4037.066,3223.688,2443.342,3042.937,2262.591,2262.591,4037.066,4037.066,3250.755,1795.577,1795.577,1795.577,3042.937,2262.591,2262.591,4037.066,4037.066,3250.755,1795.577,1795.577,1795.577,4037.066,3223.688,2443.342,4037.066,2491.512,2491.512,.4,.4,.9786464,1.110267,45.18769,44.59117,40,50
174,0,0,0,1,0,0,0,0,0,1,-1.602637,1,4,1,1,1,1,2,10,10,1,2,2,2,2,2,2,2,2,2,59,54,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,1702.636,1120.983,1120.983,851.3182,851.3182,851.3182,1135.736,1135.736,1035.851,1135.736,1050.12,1050.12,1702.636,1348.323,1262.708,851.3182,851.3182,851.3182,1135.736,1050.12,1050.12,1702.636,1348.323,1262.708,851.3182,851.3182,851.3182,1135.736,1135.736,1035.851,1135.736,1050.12,1050.12,.3,.3,.6899952,1.011979,35.43129,7.134615,40,40
175,0,0,0,1,1,0,0,0,0,1,-.1999736,10,10,1,1,1,10,10,10,10,99,9,9,9,9,9,9,9,9,9,60,59,0,45,45,0,0,0,0,45,0,0,0,0,0,45,27,0,0,0,0,0,0,0,45,27,0,0,0,0,45,0,0,45,0,0,32,0,0,0,0,0,32,32,0,32,0,0,32,32,0,0,0,0,32,0,0,32,32,0,0,0,0,32,32,0,32,0,0,1176.156,959.7566,773.9175,513.7427,513.7427,513.7427,1176.156,915.9818,786.1418,804.4783,609.7183,609.7183,1176.156,1176.156,748.9739,513.7427,513.7427,513.7427,804.4783,609.7183,609.7183,1176.156,1176.156,748.9739,513.7427,513.7427,513.7427,1176.156,915.9818,786.1418,1176.156,588.0782,588.0782,.65,.6,.9016916,1.240761,16.51904,13.525,45,32
176,0,1,0,1,1,0,0,0,0,1,-.5383845,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,53,59,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,30,0,0,0,0,0,30,30,0,30,0,0,30,30,0,0,0,0,30,0,0,30,30,0,0,0,0,30,30,0,30,0,0,1555.96,1342.771,801.6679,1295.395,1295.395,754.2924,1555.96,1555.96,740.8228,1555.96,1390.146,794.9331,1555.96,1555.96,1052.015,1295.395,1295.395,754.2924,1555.96,1390.146,794.9331,1555.96,1555.96,1052.015,1295.395,1295.395,754.2924,1555.96,1555.96,740.8228,1555.96,1366.458,933.5762,0,0,.7302694,1.171948,27.05514,15.79183,40,30
177,0,0,1,1,1,0,0,1,0,1,1.500395,99,99,99,99,99,99,99,99,99,99,9,9,9,9,9,9,9,9,9,58,56,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,1151.175,680.5555,617.5748,575.5876,575.5876,575.5876,1151.175,1067.201,784.8291,1056.704,680.2083,680.2083,1151.175,1151.175,842.3878,575.5876,575.5876,575.5876,1056.704,680.2083,680.2083,1151.175,1151.175,842.3878,575.5876,575.5876,575.5876,1151.175,1067.201,784.8291,1151.175,617.5748,617.5748,.4,.5,.8440657,1.007553,5.248397,23.53098,40,40
178,0,0,0,1,0,0,0,0,0,1,-1.463104,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,59,59,0,55,55,0,0,0,0,55,0,0,0,0,0,55,33,0,0,0,0,0,0,0,55,33,0,0,0,0,55,0,0,55,0,0,20,0,0,0,0,0,20,20,0,20,0,0,20,20,0,0,0,0,20,0,0,20,20,0,0,0,0,20,20,0,20,0,0,1747.914,1700.41,1377.972,954.5664,954.5664,954.5664,1747.914,941.8203,907.8886,861.2109,806.9203,806.9203,1747.914,1747.914,1223.54,954.5664,954.5664,954.5664,861.2109,806.9203,806.9203,1747.914,1747.914,1223.54,954.5664,954.5664,954.5664,1747.914,941.8203,907.8886,1747.914,1115.785,1115.785,.5,.5,.696891,.9979157,29.3125,6.786325,55,20
179,0,0,1,1,1,0,0,1,0,1,.6916379,2,2,1,1,6,4,1,1,7,7,9,9,9,9,9,9,9,9,9,61,60,0,24,24,0,0,0,0,24,0,0,0,0,0,24,24,0,0,0,0,0,0,0,24,24,0,0,0,0,24,0,0,24,0,0,60,0,0,0,0,0,60,60,0,36,0,0,60,60,0,0,0,0,36,0,0,60,60,0,0,0,0,60,60,0,60,0,0,1265.563,896.5335,854.295,569.5034,569.5034,569.5034,1265.563,1202.205,991.3313,1181.086,653.9009,653.9009,1265.563,1265.563,949.1724,569.5034,569.5034,569.5034,1181.086,653.9009,653.9009,1265.563,1265.563,949.1724,569.5034,569.5034,569.5034,1265.563,1202.205,991.3313,1265.563,875.3347,875.3347,.3,.3,.6827009,1.110267,8.799693,17.57284,24,60
180,0,0,1,1,1,0,0,1,0,1,.3242614,5,4,4,3,3,2,5,6,3,2,2,2,2,2,2,2,2,2,2,59,57,0,50,50,0,0,0,0,50,0,0,0,0,0,50,30,0,0,0,0,0,0,0,50,30,0,0,0,0,50,0,0,50,0,0,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,2296.362,1829.909,1637.181,1233.271,1233.271,1233.271,2296.362,1862.724,1396.271,1766.36,1366.543,1366.543,2296.362,2296.362,1759.18,1233.271,1233.271,1233.271,1766.36,1366.543,1366.543,2296.362,2296.362,1759.18,1233.271,1233.271,1233.271,2296.362,1862.724,1396.271,2296.362,1407.545,1407.545,.5,.5,1.103992,.6236973,19.27279,26.65444,50,50
181,0,0,0,1,1,0,0,0,0,1,.2862167,1,1,1,1,1,1,6,6,6,7,2,2,2,9,9,9,9,9,9,59,58,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,35,0,0,0,0,0,35,35,0,35,0,0,35,35,0,0,0,0,35,0,0,35,35,0,0,0,0,35,35,0,35,0,0,1498.817,1216.539,974.2313,720.5034,720.5034,720.5034,1498.817,1152.664,870.3851,1221.894,858.965,858.965,1498.817,1498.817,1100.918,720.5034,720.5034,720.5034,1221.894,858.965,858.965,1498.817,1498.817,1100.918,720.5034,720.5034,720.5034,1498.817,1152.664,870.3851,1498.817,899.2904,899.2904,.85,0,.9080781,1.060285,17.30769,23.04313,40,35
182,0,0,0,1,0,0,0,0,0,1,-.1954623,1,2,10,10,1,1,1,1,1,1,1,1,1,2,2,2,2,9,2,58,56,0,58,58,0,0,0,0,58,0,0,0,0,0,58,34.8,0,0,0,0,0,0,0,58,34.8,0,0,0,0,58,0,0,58,0,0,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,602.6031,502.6031,379.192,324.0619,324.0619,324.0619,602.6031,496.8222,396.8222,426.3016,313.8016,313.8016,602.6031,602.6031,386.5619,324.0619,324.0619,324.0619,426.3016,313.8016,313.8016,602.6031,602.6031,386.5619,324.0619,324.0619,324.0619,602.6031,496.8222,396.8222,602.6031,326.3016,326.3016,1,1,.8338191,1.007553,6.079365,5,58,50
183,0,0,1,1,0,0,1,0,0,1,-.6074359,5,6,4,5,4,6,4,6,8,6,1,1,1,1,1,1,2,2,2,58,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,0,20,0,0,20,20,0,0,0,0,20,0,0,20,20,0,0,0,0,20,20,0,20,0,0,891.2995,808.1909,808.1909,729.9584,729.9584,729.9584,782.3251,782.3251,722.9618,673.3508,578.3694,578.3694,1000.274,1000.274,940.9105,729.9584,729.9584,729.9584,673.3508,578.3694,578.3694,1000.274,1000.274,940.9105,729.9584,729.9584,729.9584,782.3251,782.3251,722.9618,945.7867,874.5507,874.5507,.3,.3,1.125421,1.023797,21.79487,11.87267,50,20
184,0,0,0,1,1,0,0,1,0,1,-.0560895,5,5,2,2,4,4,1,1,5,5,2,2,2,2,2,2,1,1,1,55,61,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,37,0,0,0,0,0,37,37,0,22.2,0,0,37,37,0,0,0,0,22.2,0,0,37,37,0,0,0,0,37,37,0,37,0,0,934.8,800.12,470.12,761.64,761.64,541.64,934.8,934.8,450.88,934.8,761.64,459.14,934.8,934.8,508.6,761.64,761.64,541.64,934.8,761.64,459.14,934.8,934.8,508.6,761.64,761.64,541.64,934.8,934.8,450.88,934.8,742.4,494.9,.5,.4,.7205676,1.095787,11,10.4,50,37
185,0,0,0,1,1,0,0,1,0,1,.7235644,1,1,1,1,1,1,10,10,10,10,2,2,2,2,2,2,1,1,1,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,2480.769,1712.141,1712.141,1333.584,1333.584,1333.584,2443.489,2443.489,1674.861,2219.809,1643.338,1643.338,2443.489,2443.489,2155.253,1333.584,1333.584,1333.584,2219.809,1643.338,1643.338,2443.489,2443.489,2155.253,1333.584,1333.584,1333.584,2443.489,2443.489,1674.861,2406.209,1733.66,1733.66,0,0,1.001284,1.287938,18.64,38.43137,40,50
186,0,0,0,1,1,0,0,0,0,1,.0645386,99,8,10,10,5,5,9,9,7,7,1,1,1,2,2,2,2,2,2,54,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,1699.399,1387.861,1387.861,1027.644,1027.644,1027.644,1648.558,1648.558,1388.942,1648.558,1181.25,1181.25,1750.24,1750.24,1438.702,1027.644,1027.644,1027.644,1648.558,1181.25,1181.25,1750.24,1750.24,1438.702,1027.644,1027.644,1027.644,1648.558,1648.558,1388.942,1597.716,1078.486,1078.486,.05,.1,1.297022,1.165393,21.63461,23.07692,47,45
187,0,1,0,1,0,0,0,0,0,1,.3419271,1,1,1,1,5,5,5,5,6,8,2,2,2,1,1,1,9,9,9,52,53,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,30,0,0,0,0,0,30,30,0,30,0,0,30,30,0,0,0,0,30,0,0,30,30,0,0,0,0,30,30,0,30,0,0,1217,998.25,702.25,904.5,667.7,667.7,1217,1217,759.8,1217,702.25,702.25,1217,1217,856.85,904.5,667.7,667.7,1217,702.25,702.25,1217,1217,856.85,904.5,667.7,667.7,1217,1217,759.8,1217,967,700.6,.7,.65,1.168431,.7650918,14.8,20.83333,40,30
188,0,0,0,1,1,0,0,0,0,1,-.0173038,1,1,5,5,5,5,5,5,5,5,2,2,2,9,9,9,9,9,9,53,50,0,60,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,32,0,32,0,0,32,32,0,0,0,0,32,0,0,32,32,0,0,0,0,32,32,0,32,0,0,1674.851,1167.081,1167.081,724.8828,724.8828,724.8828,1235.31,1235.31,1120.11,1070.483,782.4828,782.4828,1674.851,1345.196,1258.796,724.8828,724.8828,724.8828,1070.483,782.4828,782.4828,1674.851,1345.196,1258.796,724.8828,724.8828,724.8828,1235.31,1235.31,1120.11,1235.31,1033.71,1033.71,.5,.5,1.168431,1.03035,18.31418,18,60,32
189,0,0,1,1,0,0,0,1,0,0,-.4388521,1,5,3,3,1,1,4,5,1,1,2,2,2,2,2,2,1,1,1,57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,25,0,25,0,0,25,25,0,0,0,0,25,0,0,25,25,0,0,0,0,25,25,0,25,0,0,1205.983,1044.444,1044.444,917.9487,917.9487,917.9487,1205.983,1205.983,1090.598,1148.718,964.1025,964.1025,1205.983,1205.983,1090.598,917.9487,917.9487,917.9487,1148.718,964.1025,964.1025,1205.983,1205.983,1090.598,917.9487,917.9487,917.9487,1205.983,1205.983,1090.598,1091.453,883.7607,883.7607,.8,.3,1.418973,1.155603,28.63248,18.46154,40,25
190,0,0,1,1,0,0,0,1,0,1,.8463718,5,5,5,5,5,5,5,5,5,5,1,1,1,2,2,2,2,2,2,55,55,0,50,50,0,0,0,0,50,0,0,0,0,0,50,30,0,0,0,0,0,0,0,50,30,0,0,0,0,50,0,0,50,0,0,11,0,0,0,0,0,11,11,0,11,0,0,11,11,0,0,0,0,11,0,0,11,11,0,0,0,0,11,11,0,11,0,0,1163.737,966.4839,774.1761,678.5169,678.5169,678.5169,1163.737,779.1217,680.4951,817.5832,659.7807,659.7807,1163.737,1163.737,970.4402,678.5169,678.5169,678.5169,817.5832,659.7807,659.7807,1163.737,1163.737,970.4402,678.5169,678.5169,678.5169,1163.737,779.1217,680.4951,1163.737,679.506,679.506,.1,.1,1.152908,1.196469,15.38461,35.86421,50,11
191,0,0,0,1,0,0,1,0,0,0,.1495688,5,5,5,5,6,6,9,9,8,8,2,2,2,1,1,1,1,1,1,53,49,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38,38,0,22.8,0,0,38,38,0,0,0,0,22.8,0,0,38,38,0,0,0,0,38,38,0,38,0,0,2426.846,1444.192,1444.192,1271.115,1271.115,1271.115,1907.615,1907.615,1653.015,1734.538,1288.989,1288.989,2426.846,2023,1895.7,1271.115,1271.115,1271.115,1734.538,1288.989,1288.989,2426.846,2023,1895.7,1271.115,1271.115,1271.115,1907.615,1907.615,1653.015,2080.692,1444.192,1444.192,.4,.6,.145118,.9040852,28.84615,33.5,40,38
192,0,0,0,1,1,0,0,0,0,1,-.6151856,6,9,8,5,4,3,4,3,8,6,1,2,1,2,1,2,1,1,1,53,52,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,12,0,0,0,0,0,12,12,0,12,0,0,12,12,0,0,0,0,12,0,0,12,12,0,0,0,0,12,12,0,12,0,0,860,818,633,387,387,387,860,638,602,564,522,522,860,860,694,387,387,387,564,522,522,860,860,694,387,387,387,860,638,602,860,547,547,.5,.7,1.306062,.5118983,18.5,10,40,12
193,0,0,0,1,0,0,0,0,0,0,-.6399224,1,4,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,54,49,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,24,0,24,0,0,24,24,0,0,0,0,24,0,0,24,24,0,0,0,0,24,24,0,24,0,0,1579.68,1045.776,1045.776,710.856,710.856,710.856,1099.68,1099.68,1004.76,1039.68,868.824,868.824,1579.68,1159.68,1102.728,710.856,710.856,710.856,1039.68,868.824,868.824,1579.68,1159.68,1102.728,710.856,710.856,710.856,1099.68,1099.68,1004.76,979.68,808.824,808.824,.5,.5,.7255899,.6457751,30,15.82,40,24
194,0,0,1,1,1,0,0,1,0,1,-.7075629,10,10,10,10,10,10,10,10,10,10,1,1,1,1,1,1,2,2,2,51,50,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,35,0,0,0,0,0,35,35,0,35,0,0,35,35,0,0,0,0,35,0,0,35,35,0,0,0,0,35,35,0,35,0,0,1256.556,1086.183,822.7982,559.4132,559.4132,559.4132,1256.556,949.2733,816.7613,729.7858,597.2738,597.2738,1256.556,1256.556,955.3102,559.4132,559.4132,559.4132,729.7858,597.2738,597.2738,1256.556,1256.556,955.3102,559.4132,559.4132,559.4132,1256.556,949.2733,816.7613,1256.556,879.5891,879.5891,.05,.05,.7385842,1.159144,21.94875,10.81731,40,35
195,0,0,1,1,1,0,0,1,0,1,-1.575037,10,10,4,4,4,4,6,6,7,7,2,2,2,1,1,1,2,2,2,54,50,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,0,30,0,0,30,30,0,0,0,0,30,0,0,30,30,0,0,0,0,30,30,0,30,0,0,2678.841,1875.188,1875.188,1259.478,1259.478,1259.478,1519.42,1519.42,1447.42,1751.304,1643.304,1643.304,2678.841,1751.304,1697.304,1259.478,1259.478,1259.478,1751.304,1643.304,1643.304,2678.841,1751.304,1697.304,1259.478,1259.478,1259.478,1519.42,1519.42,1447.42,1635.362,1455.362,1455.362,.5,.5,1.297022,1.03035,57.97102,12,40,30
196,0,0,1,1,1,0,0,1,0,0,-.0412008,1,1,5,5,1,1,6,7,1,1,1,1,1,2,2,2,2,2,2,48,52,0,70,70,0,70,70,0,70,70,0,70,70,0,70,70,0,70,70,0,70,70,0,70,70,0,70,70,0,70,70,0,70,70,0,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,3565.385,2912.885,1855.192,2985.385,2985.385,1821.923,3565.385,3565.385,2178.461,3565.385,3130.385,1966.923,3565.385,3565.385,2184.423,2985.385,2985.385,1821.923,3565.385,3130.385,1966.923,3565.385,3565.385,2184.423,2985.385,2985.385,1821.923,3565.385,3565.385,2178.461,3565.385,3057.885,2000.192,.3,.25,1.49104,1.023797,30.21978,29,70,50
197,0,0,0,1,1,0,0,0,0,1,.8758688,1,1,8,8,1,1,7,7,1,1,1,1,1,2,2,2,2,2,2,53,55,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,2720.816,1904.49,1666.49,1802.449,1530.449,1530.449,2720.816,2720.816,1768.531,2720.816,1734.571,1734.571,2720.816,2720.816,1870.571,1802.449,1530.449,1530.449,2720.816,1734.571,1734.571,2720.816,2720.816,1870.571,1802.449,1530.449,1530.449,2720.816,2720.816,1768.531,2720.816,2108.571,1768.571,.25,.25,.7302694,1.138476,17,40.81633,40,50
198,0,0,0,1,1,0,1,0,0,0,.1251631,10,10,5,5,2,3,1,1,4,5,1,1,1,1,1,1,1,1,1,54,51,0,64,0,0,0,0,0,0,0,0,0,0,0,38.4,0,0,0,0,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,1394,935,935,836.4,836.4,836.4,1026.8,1026.8,911.2,904.4,615.4,615.4,1394,1108.4,1021.7,836.4,836.4,836.4,904.4,615.4,615.4,1394,1108.4,1021.7,836.4,836.4,836.4,1026.8,1026.8,911.2,986,754.8,754.8,1,1,1.152908,.9517271,12.75,14.45,64,40
199,0,0,1,1,1,0,0,0,0,0,-.602608,7,5,4,1,7,5,3,1,4,4,2,2,2,1,1,1,1,1,1,52,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,25,0,25,0,0,25,25,0,0,0,0,25,0,0,25,25,0,0,0,0,25,25,0,25,0,0,1335.293,1156.793,1156.793,700.256,700.256,700.256,1270.073,1270.073,1180.823,1074.415,913.7645,913.7645,1204.854,1204.854,1097.754,700.256,700.256,700.256,1074.415,913.7645,913.7645,1204.854,1204.854,1097.754,700.256,700.256,700.256,1270.073,1270.073,1180.823,1074.415,949.4645,949.4645,.25,.1,.7346062,1.173068,26.0878,14.28,50,25
200,0,0,0,1,1,0,0,0,0,1,.4530613,1,1,1,1,1,1,2,2,5,5,2,2,2,2,2,2,1,1,1,52,48,0,50,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,3483.731,2361.487,2361.487,1818.99,1818.99,1818.99,2943.856,2943.856,2167.364,2866.731,1993.177,1993.177,3483.731,3098.106,2806.921,1818.99,1818.99,1818.99,2866.731,1993.177,1993.177,3483.731,3098.106,2806.921,1818.99,1818.99,1818.99,2943.856,2943.856,2167.364,2866.731,2187.3,2187.3,.25,.25,.7346062,1.165393,30.85,48.53077,50,40
201,0,0,0,1,0,0,0,0,0,1,-.4105802,5,5,4,4,3,3,3,3,6,6,1,1,1,2,2,2,2,2,2,52,51,0,45,45,0,0,0,0,45,0,0,0,0,0,45,27,0,0,0,0,0,0,0,45,27,0,0,0,0,45,0,0,45,0,0,37,0,0,0,0,0,37,37,0,22.2,0,0,37,37,0,0,0,0,22.2,0,0,37,37,0,0,0,0,37,37,0,37,0,0,1363,1146.55,926.05,685.5,685.5,685.5,1363,1098.4,906,877.9,637.4,637.4,1363,1363,889.95,685.5,685.5,685.5,877.9,637.4,637.4,1363,1363,889.95,685.5,685.5,685.5,1363,1098.4,906,1363,885.95,885.95,.4,.4,1.322291,.8988021,19.6,13,45,37
202,0,0,0,1,1,0,0,0,0,0,-.5043947,2,6,3,3,2,2,2,6,2,2,1,1,1,1,1,1,2,2,2,53,49,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,1912.308,1457.846,1457.846,1051.769,1051.769,1051.769,1375.769,1375.769,1123.769,1316.154,1028.154,1028.154,1912.308,1614.231,1470.231,1051.769,1051.769,1051.769,1316.154,1028.154,1028.154,1912.308,1614.231,1470.231,1051.769,1051.769,1051.769,1375.769,1375.769,1123.769,1495,1171,1171,.25,.25,.1460539,.6457751,29.80769,18,40,40
203,0,0,0,1,1,0,0,0,0,1,.1410786,2,2,2,2,2,2,2,3,3,4,2,2,2,1,1,1,1,2,1,52,49,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,852,511.2,511.2,471.6,471.6,471.6,654,654,517.2,693.6,556.8,556.8,852,753,639,471.6,471.6,471.6,693.6,556.8,556.8,852,753,639,471.6,471.6,471.6,654,654,517.2,673.8,491.4,491.4,.3,.3,1.469212,1.29155,9.9,11.4,40,40
